Date,Close,High,Low,Open,Volume
2025-09-05,617.8400268554688,626.739990234375,606.5999755859375,620.760009765625,877275
2025-09-08,610.4600219726562,623.97998046875,608.0,622.0800170898438,318760
2025-09-09,622.260009765625,625.02001953125,611.7000122070312,612.0999755859375,526330
2025-09-10,622.6799926757812,631.6799926757812,616.260009765625,626.0,295665
2025-09-11,619.8599853515625,625.7999877929688,618.0,622.6799926757812,306815
2025-09-12,626.9600219726562,629.0,617.4199829101562,621.739990234375,341705
2025-09-15,655.3800048828125,656.2000122070312,623.0999755859375,627.9600219726562,1507290
2025-09-16,656.9199829101562,659.0,651.0,659.0,580550
2025-09-17,655.1199951171875,657.280029296875,650.0,656.9199829101562,397030
2025-09-18,639.5599975585938,656.2000122070312,630.4000244140625,656.0,822400
2025-09-19,632.0800170898438,645.4600219726562,621.0,645.4600219726562,6823850
2025-09-22,607.02001953125,623.6199951171875,605.0,623.6199951171875,722225
2025-09-23,602.97998046875,615.0,595.6799926757812,606.0,1152695
2025-09-24,611.9000244140625,618.260009765625,598.1799926757812,601.02001953125,518420
2025-09-25,600.52001953125,615.3200073242188,600.0,613.780029296875,163845
2025-09-26,593.0999755859375,607.7000122070312,591.0,600.0,462385
2025-09-29,601.4600219726562,620.0,590.2000122070312,594.280029296875,1130075
2025-09-30,616.4400024414062,619.2000122070312,602.4600219726562,607.0,434285
2025-10-01,617.260009765625,626.3400268554688,612.760009765625,626.3400268554688,311060
2025-10-03,638.219970703125,639.9000244140625,618.719970703125,622.739990234375,679320
2025-10-06,640.8800048828125,643.0,628.239990234375,640.0,382115
2025-10-07,650.02001953125,651.9400024414062,637.0399780273438,642.7999877929688,414080
2025-10-08,658.02001953125,658.7999877929688,646.780029296875,646.780029296875,715900
2025-10-09,657.739990234375,659.5999755859375,648.4199829101562,658.0,510085
2025-10-10,659.9000244140625,661.0,653.6599731445312,657.739990234375,615935
2025-10-13,636.1799926757812,663.739990234375,633.0,660.0,485405
2025-10-14,626.8599853515625,650.4000244140625,618.0,640.0,330745
2025-10-15,649.9400024414062,653.6400146484375,629.9199829101562,630.0,399895
2025-10-16,647.5800170898438,651.760009765625,639.0,648.0,156840
2025-10-17,632.4400024414062,646.780029296875,629.1199951171875,639.97998046875,147660
2025-10-20,632.280029296875,642.2000122070312,625.9600219726562,642.2000122070312,108785
2025-10-21,638.1799926757812,642.2000122070312,633.7999877929688,633.7999877929688,40065
2025-10-23,619.5599975585938,637.7999877929688,615.280029296875,633.02001953125,152785
2025-10-24,606.52001953125,623.280029296875,604.760009765625,622.1799926757812,169195
2025-10-27,609.1199951171875,620.47998046875,602.719970703125,606.6799926757812,381810
2025-10-28,600.6799926757812,616.1400146484375,600.0,612.4000244140625,223840
2025-10-29,594.9000244140625,604.5999755859375,592.0,604.5999755859375,245875
2025-10-30,583.8200073242188,596.1599731445312,582.0,594.780029296875,288085
2025-10-31,581.6199951171875,599.7999877929688,580.0,583.780029296875,249485
2025-11-03,568.0399780273438,583.239990234375,564.6199951171875,580.0,526285
2025-11-04,573.5599975585938,578.3200073242188,562.2000122070312,568.0,747945
2025-11-06,560.1400146484375,577.97998046875,553.0,574.5999755859375,468525
2025-11-07,560.02001953125,564.4000244140625,550.4199829101562,550.4199829101562,315915
2025-11-10,547.3400268554688,560.3200073242188,541.0,554.7000122070312,428560
2025-11-11,547.9400024414062,556.52001953125,532.0,543.780029296875,1343800
2025-11-12,559.5999755859375,562.4000244140625,540.2000122070312,544.0,337825
2025-11-13,570.8200073242188,575.7999877929688,560.0,560.0,264485
2025-11-14,554.8800048828125,569.0,554.0,564.0,174175
2025-11-17,556.760009765625,568.0,544.0,550.0,645580
2025-11-18,558.97998046875,563.0,549.5999755859375,560.8800048828125,289275
2025-11-19,545.2000122070312,562.1199951171875,540.4199829101562,562.0,777590
2025-11-20,541.1400146484375,548.1199951171875,536.4199829101562,543.0,285105
2025-11-21,534.3200073242188,545.02001953125,530.260009765625,536.0,252910
2025-11-24,547.4000244140625,556.9199829101562,523.2000122070312,532.0,521775
2025-11-25,524.9600219726562,550.739990234375,519.5999755859375,547.4000244140625,1082135
2025-11-26,537.239990234375,545.0,525.7999877929688,534.0,860515
2025-11-27,548.760009765625,554.6199951171875,531.5399780273438,539.9400024414062,477160
2025-11-28,541.2999877929688,553.5599975585938,536.1199951171875,552.8599853515625,395220
2025-12-01,528.219970703125,553.7999877929688,524.2000122070312,543.8400268554688,1168930
2025-12-02,522.5,535.0399780273438,520.0,528.0,758960
2025-12-03,520.1799926757812,524.9400024414062,520.0,523.260009765625,349430
2025-12-04,520.02001953125,524.3400268554688,515.8200073242188,520.0,706250
2025-12-05,528.260009765625,535.0,520.0,520.0,360765
2025-12-08,517.7999877929688,533.0,515.0,528.0,237600
2025-12-09,507.9200134277344,519.3599853515625,506.0,515.0,556845
2025-12-10,505.9599914550781,512.8400268554688,504.0,511.8399963378906,617240
2025-12-11,524.8800048828125,525.5999755859375,506.20001220703125,509.1400146484375,393590
2025-12-12,522.1599731445312,530.97998046875,508.0799865722656,525.0399780273438,471640
2025-12-15,537.2000122070312,539.7999877929688,514.02001953125,523.0399780273438,423455
2025-12-16,561.6599731445312,569.760009765625,534.239990234375,536.239990234375,1218565
2025-12-17,554.2999877929688,565.7999877929688,547.0999755859375,559.9400024414062,762615
2025-12-18,540.4400024414062,551.7999877929688,539.5999755859375,551.7999877929688,171765
2025-12-19,581.7000122070312,588.7999877929688,540.0,540.0,2630320
2025-12-22,580.4600219726562,585.52001953125,568.4400024414062,581.0,500825
2025-12-23,576.760009765625,580.5599975585938,570.02001953125,580.5599975585938,222030
2025-12-24,584.3599853515625,586.3800048828125,576.8200073242188,577.5999755859375,279445
2025-12-26,576.6599731445312,589.97998046875,574.0,583.0,207425
2025-12-29,575.0,584.4000244140625,572.0,576.97998046875,169410
2025-12-30,599.8599853515625,606.0,568.4400024414062,573.7999877929688,645765
2025-12-31,626.6799926757812,629.4000244140625,600.0,606.1799926757812,714670
